Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,257.30817,460.0314,0.0036621122,0.25290623
19.391348,26.233469,257.30817,460.0314,0.0036621122,0.25290623
19.391348,26.233469,255.47037,460.0314,0.0036621122,0.25290623
19.391348,26.233469,255.47037,460.0314,0.0036621122,0.25290623
19.391348,26.233469,253.63234,460.0314,0.0036621122,0.25290623
19.391348,26.233469,251.79454,460.0314,0.0036621122,0.25290623
19.391348,26.233469,249.95651,460.0314,0.0036621122,0.25290623
19.391348,26.233469,238.92902,460.0314,0.0036621122,0.25290623
19.391348,26.233469,237.09099,460.0314,0.0036621122,0.25290623
19.391348,26.233469,237.09099,460.0314,0.0036621122,0.25290623
19.391348,26.233469,237.09099,460.0314,0.0036621122,0.25290623
19.391348,26.233469,237.09099,460.0314,0.0036621122,0.25290623
19.391348,26.233469,237.09099,460.0314,0.0036621122,0.25290623
19.391348,26.233469,237.09099,460.0314,0.0036621122,0.25290623
19.391348,26.233469,244.44264,460.0314,0.0036621122,0.25290623
19.391348,26.233469,249.95651,460.0314,0.0036621122,0.25290623
19.391348,26.233469,253.63234,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,259.14618,460.0314,0.0036621122,0.25290623
19.391348,26.233469,257.30817,460.0314,0.0036621122,0.25290623
19.391348,26.233469,257.30817,460.0314,0.0036621122,0.25290623
19.391348,26.233469,255.47037,460.0314,0.0036621122,0.25290623
19.391348,26.233469,255.47037,460.0314,0.0036621122,0.25290623
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,252.4476,459.91583,0.0036596977,0.2522881
19.390394,26.21028,248.76224,459.91583,0.0036596977,0.2522881
19.390394,26.21028,239.54872,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,245.07664,459.91583,0.0036596977,0.2522881
19.390394,26.21028,250.60481,459.91583,0.0036596977,0.2522881
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,259.81833,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,256.13297,459.91583,0.0036596977,0.2522881
19.390394,26.21028,256.13297,459.91583,0.0036596977,0.2522881
19.390394,26.21028,256.13297,459.91583,0.0036596977,0.2522881
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,250.60481,459.91583,0.0036596977,0.2522881
19.390394,26.21028,248.76224,459.91583,0.0036596977,0.2522881
19.390394,26.21028,239.54872,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,245.07664,459.91583,0.0036596977,0.2522881
19.390394,26.21028,250.60481,459.91583,0.0036596977,0.2522881
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,256.13297,459.91583,0.0036596977,0.2522881
19.390394,26.21028,256.13297,459.91583,0.0036596977,0.2522881
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,252.4476,459.91583,0.0036596977,0.2522881
19.390394,26.21028,250.60481,459.91583,0.0036596977,0.2522881
19.390394,26.21028,248.76224,459.91583,0.0036596977,0.2522881
19.390394,26.21028,239.54872,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,237.70592,459.91583,0.0036596977,0.2522881
19.390394,26.21028,245.07664,459.91583,0.0036596977,0.2522881
19.390394,26.21028,250.60481,459.91583,0.0036596977,0.2522881
19.390394,26.21028,254.29018,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.390394,26.21028,257.97552,459.91583,0.0036596977,0.2522881
19.389439,26.187147,258.63455,459.80054,0.003657289,0.25167152
19.389439,26.187147,258.63455,459.80054,0.003657289,0.25167152
19.389439,26.187147,258.63455,459.80054,0.003657289,0.25167152
19.389439,26.187147,258.63455,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,254.96599,459.80054,0.003657289,0.25167152
19.389439,26.187147,254.96599,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,251.29742,459.80054,0.003657289,0.25167152
19.389439,26.187147,249.46301,459.80054,0.003657289,0.25167152
19.389439,26.187147,240.29147,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,243.96005,459.80054,0.003657289,0.25167152
19.389439,26.187147,249.46301,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,258.63455,459.80054,0.003657289,0.25167152
19.389439,26.187147,258.63455,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,254.96599,459.80054,0.003657289,0.25167152
19.389439,26.187147,254.96599,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,251.29742,459.80054,0.003657289,0.25167152
19.389439,26.187147,249.46301,459.80054,0.003657289,0.25167152
19.389439,26.187147,247.62885,459.80054,0.003657289,0.25167152
19.389439,26.187147,240.29147,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,243.96005,459.80054,0.003657289,0.25167152
19.389439,26.187147,249.46301,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,256.80014,459.80054,0.003657289,0.25167152
19.389439,26.187147,254.96599,459.80054,0.003657289,0.25167152
19.389439,26.187147,254.96599,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,253.13159,459.80054,0.003657289,0.25167152
19.389439,26.187147,251.29742,459.80054,0.003657289,0.25167152
19.389439,26.187147,249.46301,459.80054,0.003657289,0.25167152
19.389439,26.187147,247.62885,459.80054,0.003657289,0.25167152
19.389439,26.187147,238.4573,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.389439,26.187147,236.6229,459.80054,0.003657289,0.25167152
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,244.25803,459.68558,0.003654886,0.25105643
19.388487,26.164068,249.7266,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,255.19495,459.68558,0.003654886,0.25105643
19.388487,26.164068,255.19495,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,251.5493,459.68558,0.003654886,0.25105643
19.388487,26.164068,249.7266,459.68558,0.003654886,0.25105643
19.388487,26.164068,247.90367,459.68558,0.003654886,0.25105643
19.388487,26.164068,238.78946,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,244.25803,459.68558,0.003654886,0.25105643
19.388487,26.164068,247.90367,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,255.19495,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,251.5493,459.68558,0.003654886,0.25105643
19.388487,26.164068,249.7266,459.68558,0.003654886,0.25105643
19.388487,26.164068,247.90367,459.68558,0.003654886,0.25105643
19.388487,26.164068,238.78946,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,236.96675,459.68558,0.003654886,0.25105643
19.388487,26.164068,244.25803,459.68558,0.003654886,0.25105643
19.388487,26.164068,247.90367,459.68558,0.003654886,0.25105643
19.388487,26.164068,251.5493,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,255.19495,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,257.01788,459.68558,0.003654886,0.25105643
19.388487,26.164068,255.19495,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,253.37224,459.68558,0.003654886,0.25105643
19.388487,26.164068,251.5493,459.68558,0.003654886,0.25105643
19.387537,26.14105,250.35913,459.57086,0.003652489,0.2504429
19.387537,26.14105,248.53159,459.57086,0.003652489,0.2504429
19.387537,26.14105,246.70425,459.57086,0.003652489,0.2504429
19.387537,26.14105,239.39429,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,244.87671,459.57086,0.003652489,0.2504429
19.387537,26.14105,248.53159,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,250.35913,459.57086,0.003652489,0.2504429
19.387537,26.14105,248.53159,459.57086,0.003652489,0.2504429
19.387537,26.14105,246.70425,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,243.04915,459.57086,0.003652489,0.2504429
19.387537,26.14105,248.53159,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,252.18645,459.57086,0.003652489,0.2504429
19.387537,26.14105,250.35913,459.57086,0.003652489,0.2504429
19.387537,26.14105,248.53159,459.57086,0.003652489,0.2504429
19.387537,26.14105,248.53159,459.57086,0.003652489,0.2504429
19.387537,26.14105,246.70425,459.57086,0.003652489,0.2504429
19.387537,26.14105,237.56696,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,235.73941,459.57086,0.003652489,0.2504429
19.387537,26.14105,243.04915,459.57086,0.003652489,0.2504429
19.387537,26.14105,246.70425,459.57086,0.003652489,0.2504429
19.387537,26.14105,250.35913,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,254.014,459.57086,0.003652489,0.2504429
19.387537,26.14105,255.84132,459.57086,0.003652489,0.2504429
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,248.78572,459.4564,0.003650098,0.24983077
19.386591,26.118086,246.96965,459.4564,0.003650098,0.24983077
19.386591,26.118086,246.96965,459.4564,0.003650098,0.24983077
19.386591,26.118086,237.88977,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,243.33774,459.4564,0.003650098,0.24983077
19.386591,26.118086,246.96965,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,248.78572,459.4564,0.003650098,0.24983077
19.386591,26.118086,248.78572,459.4564,0.003650098,0.24983077
19.386591,26.118086,246.96965,459.4564,0.003650098,0.24983077
19.386591,26.118086,245.15381,459.4564,0.003650098,0.24983077
19.386591,26.118086,237.88977,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,243.33774,459.4564,0.003650098,0.24983077
19.386591,26.118086,246.96965,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,254.23346,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,252.41762,459.4564,0.003650098,0.24983077
19.386591,26.118086,250.60156,459.4564,0.003650098,0.24983077
19.386591,26.118086,248.78572,459.4564,0.003650098,0.24983077
19.386591,26.118086,248.78572,459.4564,0.003650098,0.24983077
19.386591,26.118086,246.96965,459.4564,0.003650098,0.24983077
19.386591,26.118086,245.15381,459.4564,0.003650098,0.24983077
19.386591,26.118086,237.88977,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.386591,26.118086,236.07393,459.4564,0.003650098,0.24983077
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,243.36766,459.34225,0.0036477128,0.24922019
19.385647,26.095179,246.97311,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,248.7757,459.34225,0.0036477128,0.24922019
19.385647,26.095179,248.7757,459.34225,0.0036477128,0.24922019
19.385647,26.095179,246.97311,459.34225,0.0036477128,0.24922019
19.385647,26.095179,245.17027,459.34225,0.0036477128,0.24922019
19.385647,26.095179,237.95938,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,243.36766,459.34225,0.0036477128,0.24922019
19.385647,26.095179,246.97311,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,248.7757,459.34225,0.0036477128,0.24922019
19.385647,26.095179,248.7757,459.34225,0.0036477128,0.24922019
19.385647,26.095179,246.97311,459.34225,0.0036477128,0.24922019
19.385647,26.095179,245.17027,459.34225,0.0036477128,0.24922019
19.385647,26.095179,237.95938,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,236.15654,459.34225,0.0036477128,0.24922019
19.385647,26.095179,243.36766,459.34225,0.0036477128,0.24922019
19.385647,26.095179,246.97311,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,254.18399,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,252.38115,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,250.57854,459.34225,0.0036477128,0.24922019
19.385647,26.095179,248.7757,459.34225,0.0036477128,0.24922019
19.384703,26.072327,247.92174,459.22836,0.0036453332,0.24861111
19.384703,26.072327,246.11195,459.22836,0.0036453332,0.24861111
19.384703,26.072327,244.30243,459.22836,0.0036453332,0.24861111
19.384703,26.072327,237.06361,459.22836,0.0036453332,0.24861111
19.384703,26.072327,235.25409,459.22836,0.0036453332,0.24861111
19.384703,26.072327,235.25409,459.22836,0.0036453332,0.24861111
19.384703,26.072327,235.25409,459.22836,0.0036453332,0.24861111
19.384703,26.072327,235.25409,459.22836,0.0036453332,0.24861111
19.384703,26.072327,235.25409,459.22836,0.0036453332,0.24861111
19.384703,26.072327,235.25409,459.22836,0.0036453332,0.24861111
19.384703,26.072327,242.49268,459.22836,0.0036453332,0.24861111
19.384703,26.072327,246.11195,459.22836,0.0036453332,0.24861111
19.384703,26.072327,249.73125,459.22836,0.0036453332,0.24861111
19.384703,26.072327,251.54102,459.22836,0.0036453332,0.24861111
