temp,rain_1h,snow_1h,clouds_all,traffic_volume
269.73602,0.0,0.0,0.9778384,748.98376
269.73602,0.0,0.0,0.9778384,693.92755
269.93222,0.0,0.0,0.9778384,730.6325
270.3246,0.0,0.0,0.9778384,969.2133
270.91315,0.0,0.0,0.9778384,1538.1409
271.30554,0.0,0.0,0.9778384,2235.5344
271.8941,0.0,0.0,0.9778384,2932.9304
272.4827,0.0,0.0,0.9778384,3575.2656
272.6142,0.0,0.0,0.97497094,4130.6074
273.00565,0.0,0.0,0.97497094,4534.843
273.2014,0.0,0.0,0.97497094,4626.713
273.3971,0.0,0.0,0.97497094,4608.34
273.3971,0.0,0.0,0.97497094,4681.837
273.3971,0.0,0.0,0.97497094,4663.4614
273.2014,0.0,0.0,0.97497094,4369.4727
272.8099,0.0,0.0,0.97497094,3689.621
272.41846,0.0,0.0,0.97497094,3009.7725
271.4398,0.0,0.0,0.97497094,2605.5374
270.65683,0.0,0.0,0.97497094,2348.2944
270.26538,0.0,0.0,0.97497094,1999.1835
270.0696,0.0,0.0,0.97497094,1521.4509
269.8739,0.0,0.0,0.97497094,1135.589
269.67816,0.0,0.0,0.97497094,915.09717
269.67816,0.0,0.0,0.97497094,823.22437
269.67816,0.0,0.0,0.97497094,749.72705
269.67816,0.0,0.0,0.97497094,694.6053
269.8739,0.0,0.0,0.97497094,731.3539
270.26538,0.0,0.0,0.97497094,988.5944
270.85257,0.0,0.0,0.97497094,1558.1996
271.24405,0.0,0.0,0.97497094,2256.424
271.83124,0.0,0.0,0.97497094,2954.6482
272.41846,0.0,0.0,0.97497094,3597.7507
272.6142,0.0,0.0,0.97497094,4148.9805
273.00565,0.0,0.0,0.97497094,4534.843
273.2014,0.0,0.0,0.97497094,4626.713
273.3971,0.0,0.0,0.97497094,4608.34
273.3971,0.0,0.0,0.97497094,4681.837
273.3971,0.0,0.0,0.97497094,4663.4614
273.2014,0.0,0.0,0.97497094,4369.4727
272.8099,0.0,0.0,0.97497094,3689.621
272.41846,0.0,0.0,0.97497094,3009.7725
271.4398,0.0,0.0,0.97497094,2605.5374
270.65683,0.0,0.0,0.97497094,2329.9214
270.26538,0.0,0.0,0.97497094,1980.808
270.0696,0.0,0.0,0.97497094,1521.4509
269.8739,0.0,0.0,0.97497094,1135.589
269.67816,0.0,0.0,0.97497094,915.09717
269.67816,0.0,0.0,0.97497094,823.22437
269.67816,0.0,0.0,0.97497094,749.72705
269.67816,0.0,0.0,0.97497094,694.6053
269.8739,0.0,0.0,0.97497094,731.3539
270.26538,0.0,0.0,0.97497094,988.5944
270.85257,0.0,0.0,0.97497094,1558.1996
271.24405,0.0,0.0,0.97497094,2274.797
271.83124,0.0,0.0,0.97497094,2973.024
272.41846,0.0,0.0,0.97497094,3616.124
272.8099,0.0,0.0,0.97497094,4148.9805
273.00565,0.0,0.0,0.97497094,4553.2153
273.2014,0.0,0.0,0.97497094,4626.713
273.3971,0.0,0.0,0.97497094,4608.34
273.3971,0.0,0.0,0.97497094,4681.837
273.3971,0.0,0.0,0.97497094,4663.4614
