Open,High,Low,Close,Adj Close,Volume
153.44,165.75,137.31,145.23,125.41,21639820.31
157.75,166.62,140.31,146.35,137.58,29351729.55
155.99,168.34,142.6,144.1,134.19,19720289.61
158.72,175.15,143.55,152.01,133.48,23213094.57
159.86,179.8,146.24,150.63,152.59,33975024.48
166.09,181.75,147.3,157.31,147.35,31727018.55
166.37,177.02,153.61,163.74,156.86,37181154.25
173.91,190.22,154.26,161.79,168.81,27616964.88
176.38,192.64,158.38,169.04,156.39,34929513.74
159.63,170.32,142.79,148.31,138.9,29939216.84
162.92,168.56,144.22,151.05,138.0,30366410.66
160.11,172.29,145.44,154.09,146.21,36483342.79
162.5,171.76,148.41,150.72,142.67,24824809.21
166.14,178.53,149.78,157.24,145.59,31333893.39
165.87,182.12,153.49,156.03,160.95,37217485.39
174.47,187.34,152.8,164.11,156.61,27891747.43
175.1,186.95,157.13,170.03,164.7,45487686.12
181.06,195.01,159.86,166.95,171.16,45269251.63
180.33,197.93,162.68,170.03,168.73,52898353.88
987.42,1045.03,984.38,988.69,1008.28,2245837.75
984.38,1029.11,991.7,975.89,1006.53,2242147.98
1021.17,1042.94,1006.45,995.6,1032.07,2249772.47
1014.82,1055.91,1053.03,998.27,1017.95,2254653.99
997.87,1047.28,1005.24,1016.32,1025.34,2267066.95
1081.39,1030.21,1000.46,989.56,1021.82,2244427.5
1058.3,1048.27,1038.73,1018.33,1039.87,2239550.68
1072.08,1082.16,1083.65,1021.75,1039.85,2245495.33
1075.16,1076.24,1080.16,1044.25,1102.88,2238854.0
1086.68,1117.13,1095.92,1070.25,1054.38,2255137.51
1165.91,1144.49,1136.49,1131.43,1150.34,2242325.57
1169.45,1143.74,1159.2,1148.11,1166.34,2238172.82
1170.57,1150.55,1169.46,1155.57,1167.44,2240046.97
1188.0,1156.89,1169.59,1147.66,1171.21,2236332.57
1170.11,1136.8,1138.18,1140.03,1149.94,2262091.31
1132.15,1125.83,1122.87,1129.69,1139.85,2247080.14
1171.02,1143.03,1154.53,1116.77,1144.86,2240864.99
1158.32,1140.19,1114.31,1108.95,1122.67,2244121.73
1144.84,1128.67,1132.71,1115.19,1124.62,2243829.49
1136.09,1143.58,1125.91,1137.75,1134.1,2249582.4
1093.44,1089.37,1092.83,1053.33,1107.25,2249250.03
1096.15,1077.76,1083.81,1076.76,1109.88,2241986.5
1104.39,1073.74,1087.23,1087.76,1113.26,2248743.86
1132.57,1109.06,1122.93,1068.29,1120.22,2239108.68
1116.69,1103.37,1113.96,1094.49,1086.73,2241608.51
1125.64,1104.89,1132.34,1111.15,1120.94,2247249.06
1148.34,1131.37,1131.7,1116.18,1132.81,2240009.26
1149.32,1135.53,1118.8,1125.76,1129.24,2251100.0
1177.04,1133.88,1149.81,1138.48,1133.11,2255276.33
1158.57,1135.69,1146.42,1137.85,1153.96,2254738.99
314.18,306.22,331.3,316.22,372.68,13868502.57
313.67,305.93,336.04,313.93,385.11,13329981.07
306.9,306.42,336.99,313.95,378.38,12463275.05
314.72,308.57,332.22,313.01,380.84,10368670.52
313.86,305.0,336.55,310.53,364.69,16746386.99
302.99,301.13,332.48,313.54,366.65,13935078.04
303.33,303.86,328.6,312.64,373.85,11414972.91
309.31,303.08,317.02,308.71,356.12,14837044.78
299.0,295.96,325.16,309.42,354.14,12988698.46
301.01,301.37,322.85,312.24,365.27,11928881.97
301.28,299.83,308.28,300.53,345.64,11442711.47
298.97,297.4,308.55,297.11,360.24,10815892.2
296.95,295.38,316.01,302.22,355.18,11470598.44
304.43,302.47,320.72,300.41,355.54,10116615.61
310.76,295.68,327.76,311.52,341.71,12317184.15
306.43,299.3,332.75,310.14,355.67,10737988.49
303.36,302.83,326.98,315.93,367.24,11056204.69
312.54,304.8,325.86,309.98,369.21,13729987.35
306.97,299.69,331.23,314.24,365.2,10237661.64
309.91,299.59,325.93,315.25,370.22,9998239.55
307.05,301.07,323.92,307.45,360.08,12623258.34
300.73,297.22,312.83,300.81,350.38,13243664.8
288.68,292.3,308.48,292.59,330.61,15202062.81
290.94,289.6,306.2,289.12,312.31,13049018.03
287.01,285.58,296.14,289.15,303.32,13826222.06
273.95,284.66,299.01,289.83,300.71,12493541.27
274.12,285.77,288.91,288.81,296.55,11467985.63
276.11,282.09,288.69,286.71,297.57,14277842.21
270.95,280.25,282.93,284.04,288.91,12067976.2
267.5,281.17,285.74,285.59,290.64,11646875.28
614.66,606.85,583.43,621.57,664.15,7604639.01
625.16,629.6,619.42,623.54,678.82,7147627.82
611.8,627.3,565.11,606.42,673.61,9130611.51
629.73,628.93,615.26,591.05,639.2,7406586.35
630.96,615.09,616.66,579.7,676.45,9621518.02
620.03,609.86,607.27,611.87,649.7,8753344.43
633.92,601.47,595.54,606.12,666.54,7296213.53
594.47,620.36,601.92,612.17,676.52,6972841.66
583.77,582.21,599.95,604.64,662.16,6516431.37
570.1,597.74,603.98,587.08,627.56,8468076.59
564.26,562.28,536.74,578.65,578.7,6401259.89
571.33,591.35,568.92,581.48,582.48,6498507.25
567.85,569.62,514.0,568.86,577.92,6830555.63
583.3,591.13,585.57,568.6,588.12,6446937.77
612.09,585.01,605.3,574.37,643.25,7005372.8
604.65,601.17,608.17,599.91,633.2,7689710.91
619.96,608.64,602.7,617.15,677.77,7421082.07
613.17,621.81,612.48,613.87,683.02,6430729.37
623.97,613.24,615.06,614.42,668.51,6160752.78
616.14,619.68,603.62,612.09,653.3,6694363.1
601.41,577.63,580.8,601.03,628.78,7553744.02
586.3,592.62,582.93,589.52,583.62,7679820.44
555.86,565.75,511.07,537.22,536.07,9077898.63
553.8,539.57,518.65,531.61,497.92,7779118.02
530.27,537.53,498.35,519.71,500.59,8411104.52
516.33,526.65,503.51,532.18,488.73,8478873.27
525.46,534.57,484.91,525.48,488.11,7191211.08
512.48,525.25,486.16,523.98,495.26,6904307.19
511.29,522.16,479.01,515.98,473.81,6841086.53
508.95,526.79,481.28,516.79,468.19,7562312.28
557.38,535.51,497.51,522.96,540.29,4789823.2
557.07,530.43,497.53,511.43,542.78,5253584.75
562.98,521.85,474.18,499.06,478.5,4922869.53
550.07,522.13,458.65,496.69,504.95,5695718.28
553.43,523.39,427.35,494.82,513.05,5137767.37
542.71,517.65,428.84,498.13,475.06,5002663.82
515.35,515.62,472.3,485.8,458.83,5185818.74
512.42,512.07,417.89,477.28,453.98,4866018.8
525.55,514.19,420.03,482.37,443.62,4896545.33
503.79,507.31,411.02,481.58,440.43,5025742.7
501.79,505.62,400.76,477.17,435.14,4609975.34
502.85,505.22,403.73,475.56,433.91,5029181.43
508.67,506.54,401.28,476.83,432.17,4524853.57
505.85,506.99,402.33,478.56,441.91,4961950.33
519.95,510.16,413.81,490.93,461.58,4844724.98
534.04,511.66,432.44,491.26,453.1,4890936.55
529.52,516.83,460.38,494.92,484.41,4994971.06
543.47,523.86,453.56,496.23,503.7,4689203.4
558.16,530.77,496.97,515.06,511.74,5105884.87
561.09,527.02,487.22,514.52,522.54,4913467.14
545.01,529.67,473.26,512.08,509.28,5203119.76
546.49,525.18,470.87,502.55,522.47,5258068.06
551.62,524.29,469.52,488.21,487.17,5539792.25
542.97,518.02,447.54,493.45,476.36,5505064.31
530.84,522.04,426.27,485.92,470.23,5257611.0
536.48,514.07,422.48,491.7,470.36,5156369.02
522.59,512.45,427.64,481.85,449.3,4798011.03
515.6,513.48,421.75,485.27,457.56,5275995.53
511.22,509.99,414.06,483.5,451.31,5659896.19
510.76,508.61,422.78,484.25,456.48,5325994.94
368.79,369.02,363.04,358.05,358.13,8243125.89
370.6,367.06,355.29,357.97,368.61,9169458.75
377.42,370.37,364.66,356.04,371.56,8562068.28
361.2,381.26,356.53,352.21,362.47,9490620.44
360.77,376.84,356.5,367.51,368.6,8673448.27
374.82,374.82,357.74,357.28,363.11,8580580.52
382.62,377.54,370.41,353.93,353.17,8725944.02
362.07,371.61,367.44,355.93,359.9,8233432.48
371.52,366.65,359.88,361.89,372.01,7634484.97
354.41,375.06,368.96,363.84,353.44,6923494.53
366.43,367.07,363.09,364.41,361.06,7278493.16
374.62,376.73,363.9,374.73,375.69,7101872.08
385.42,407.35,378.43,373.2,395.55,6777444.38
394.2,401.86,376.33,367.97,381.89,7030775.29
408.45,425.93,378.72,394.73,411.08,9341390.65
425.76,433.14,396.27,392.18,423.42,10307476.36
443.63,445.81,408.12,393.43,422.42,8084081.65
433.23,439.79,407.13,396.97,429.13,9844777.33
446.03,451.23,408.69,403.15,447.12,6967620.91
441.66,455.71,414.4,404.29,441.5,6401970.26
443.52,446.17,407.37,402.17,438.47,8454443.29
440.53,445.3,402.03,397.52,439.55,8773391.15
433.32,444.92,406.39,388.64,436.09,9548384.99
436.82,437.45,403.15,384.98,414.07,8816787.08
431.95,439.54,394.51,388.67,413.98,9638125.4
427.31,444.02,402.1,390.03,424.91,8299085.93
430.91,436.68,403.48,391.04,413.97,7125225.56
415.95,420.97,398.43,385.88,410.59,11937790.82
417.34,428.53,392.07,385.33,413.22,10297664.35
413.73,422.36,397.78,381.7,407.67,8323479.42
676.7,706.45,705.35,633.59,649.01,2212386.56
682.32,706.79,702.26,634.59,662.16,2216782.14
685.01,709.79,710.22,630.72,661.52,2268546.69
690.48,714.67,718.42,641.21,665.26,2176484.04
700.41,711.97,712.94,641.62,664.84,2224141.76
702.66,716.74,710.38,644.97,666.58,2287045.7
700.71,714.0,714.84,646.68,672.64,2219199.87
698.27,719.88,718.47,645.28,671.83,2316699.93
703.55,712.43,717.24,647.58,665.65,2227156.43
699.19,710.9,713.94,646.72,668.23,2198981.79
691.16,710.24,709.56,637.94,658.57,2222777.27
683.98,707.33,705.5,637.96,661.49,2208541.4
677.19,707.26,704.49,627.16,655.58,2366413.8
681.13,700.85,708.07,635.89,650.93,2261119.11
676.51,700.93,688.93,625.22,645.46,2250982.17
671.26,699.7,690.29,625.06,646.57,2286475.22
671.71,699.31,686.79,628.32,643.54,2231498.03
660.97,699.42,686.12,624.95,645.24,2297520.19
665.44,694.99,685.21,623.69,641.74,2250460.49
659.69,694.47,685.48,623.96,643.15,2241249.83
662.5,697.21,686.74,623.32,643.82,2194094.94
666.08,696.43,688.11,626.18,643.65,2215134.99
666.21,700.42,688.16,629.57,649.26,2193471.54
672.06,701.71,699.93,633.24,656.08,2177450.01
684.27,707.1,704.34,640.48,657.82,2196802.62
696.47,710.66,713.92,641.41,667.79,2243861.42
705.23,716.18,714.08,649.44,673.53,2231946.88
708.6,718.94,720.45,650.44,676.24,2251453.37
715.09,719.67,725.52,651.2,677.56,2227950.12
713.83,721.09,725.76,650.97,678.71,2246226.99
791.12,778.26,784.25,774.73,776.3,4853448.93
805.9,774.49,795.72,758.22,765.31,4864424.42
812.24,756.88,787.43,748.03,746.38,4873842.93
767.49,773.71,790.49,754.41,749.76,4736919.05
786.78,770.21,778.35,744.52,731.86,4657837.56
768.57,753.75,754.66,735.39,749.55,4705766.99
770.59,749.57,762.35,736.21,721.62,4704194.2
746.2,747.76,769.78,723.61,711.02,4766331.67
733.23,741.94,755.96,733.5,707.94,4739901.94
735.64,742.35,757.97,728.84,705.25,4707310.59
751.33,756.16,762.35,738.37,739.75,4767144.82
748.96,751.8,765.98,733.41,728.49,4766980.61
765.25,743.55,759.65,728.1,707.21,4751689.98
742.12,749.87,757.1,731.58,717.81,4766589.54
748.95,749.59,756.13,728.56,705.1,4685733.95
736.12,740.53,750.4,727.13,712.85,4753511.83
737.22,742.84,751.57,725.86,702.22,4744929.58
733.07,742.87,751.09,721.94,702.3,4654477.89
726.74,740.8,751.55,726.69,704.93,4684870.62
730.23,741.29,757.09,728.81,706.25,4703849.04
738.88,746.92,757.46,728.15,719.91,4683320.94
740.17,744.81,761.62,731.27,718.62,4676182.86
750.52,744.6,766.49,735.65,715.44,4691678.15
754.54,749.83,765.07,737.55,728.7,4672083.93
756.07,752.9,764.79,745.53,722.98,4669929.39
757.47,750.23,770.94,743.44,743.85,4742338.98
781.77,756.04,767.21,749.16,725.12,4653905.58
772.52,759.71,776.57,755.83,737.86,4671608.01
786.14,761.87,790.18,761.6,756.65,4771868.67
786.73,766.53,794.64,761.09,760.05,4786807.47
291.66,287.44,255.87,291.8,303.38,16901856.26
291.09,286.3,251.89,294.72,308.74,11465909.25
282.95,287.56,254.22,279.33,297.74,17166295.85
283.66,299.15,242.72,278.19,292.86,12314481.33
262.21,303.25,233.71,275.29,273.74,10840204.2
276.63,289.33,236.34,280.78,298.23,18326656.72
260.43,288.13,237.73,282.94,289.63,10112009.14
252.0,280.77,234.04,278.05,274.56,16484775.51
270.85,294.13,244.02,280.48,301.51,13826309.64
262.9,278.1,241.8,286.16,281.34,18334698.28
260.52,270.23,234.35,274.75,278.72,9657829.7
265.87,274.85,235.33,278.06,279.9,9736958.93
270.42,290.32,244.2,282.62,290.85,7752666.4
285.79,302.25,250.85,284.52,305.02,7675829.46
284.33,317.03,252.6,292.04,303.85,8512725.41
305.9,317.95,263.2,298.97,317.44,12936222.17
304.64,324.26,269.29,303.06,325.31,10272898.04
308.27,328.03,271.27,302.71,325.63,11255268.17
314.06,331.34,274.38,303.78,329.48,12170784.28
314.27,330.85,273.73,304.52,328.8,13909567.9
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
234.13,226.26,205.61,195.0,206.28,29652309.3
235.57,220.43,209.58,198.15,207.23,37245472.1
239.14,228.95,212.22,207.49,211.64,34148615.53
227.76,234.54,217.92,195.83,211.89,25775080.02
238.37,214.31,213.91,212.04,203.4,25075227.46
239.82,213.24,207.18,197.88,205.43,28252845.04
236.48,230.23,199.09,192.87,202.64,23630939.22
241.77,234.72,206.11,212.32,208.05,28900351.46
233.18,226.4,214.56,199.7,210.97,22518642.79
214.28,214.22,196.31,199.33,204.49,24408334.22
253.79,250.13,224.89,220.35,226.9,21853603.32
256.6,242.74,231.99,220.74,227.48,31734426.37
261.73,249.66,231.06,222.31,228.31,30133705.47
253.94,251.44,233.43,216.06,225.3,26258327.53
258.07,241.03,229.78,223.21,221.84,24956960.27
260.69,245.07,227.91,216.89,226.73,31663912.23
260.95,247.02,209.25,213.64,220.95,23712653.88
259.91,247.82,223.21,221.68,220.22,33735249.64
252.36,234.75,218.68,213.69,220.11,19169210.1
225.41,216.84,201.22,208.15,217.29,17971609.44
234.66,233.74,215.23,203.22,213.63,17880202.58
238.47,220.27,213.41,202.16,207.67,25922735.2
239.12,214.05,204.62,201.05,203.1,30345427.92
222.79,221.72,216.79,187.28,194.46,24029623.28
231.39,212.12,210.89,206.04,192.08,20706861.16
236.63,214.55,208.27,195.64,204.38,27070182.87
238.87,223.97,193.83,197.12,202.28,24771913.26
235.08,229.38,206.07,202.51,198.24,27181351.21
237.74,215.19,205.08,197.47,198.48,20575877.83
217.37,202.22,196.76,186.13,200.71,15610239.59
531.59,504.25,492.2,487.99,528.84,9574966.16
513.87,524.88,529.86,487.96,532.35,10464786.03
541.89,511.7,534.64,449.62,514.67,11928676.4
542.02,506.76,540.28,483.55,525.95,11646220.86
492.89,520.42,501.27,479.34,508.82,8666270.35
515.12,506.19,482.33,455.98,528.01,16749240.64
524.59,502.15,521.24,480.03,499.37,11069010.85
518.86,487.48,490.92,460.34,512.89,11550746.39
515.69,486.02,488.16,443.08,483.42,12050304.48
484.98,466.51,445.38,447.51,436.1,9735799.1
520.52,493.6,491.28,466.81,500.61,10825206.1
476.98,496.56,481.01,450.82,448.84,11845711.29
492.15,455.75,468.03,418.94,425.54,12133411.91
474.2,434.67,446.58,416.99,402.44,14617025.33
422.1,440.3,386.27,416.74,378.08,9891264.11
406.93,414.32,377.82,398.24,373.05,13793074.21
414.4,412.75,386.88,398.36,352.83,12008950.86
398.32,403.96,367.19,393.76,350.53,10199193.91
400.55,401.44,359.9,391.35,342.74,8935032.99
392.37,400.8,363.34,389.75,340.92,11108260.11
439.65,438.31,407.9,416.78,419.91,9936602.63
443.31,434.49,417.45,413.4,396.32,11359795.02
458.6,423.93,409.59,408.14,377.25,13218984.24
438.48,421.09,400.79,405.75,380.88,12923883.11
411.99,425.27,393.33,413.31,371.73,9353968.73
416.29,416.0,381.68,403.55,381.43,12681179.19
431.88,413.57,387.01,401.63,357.0,11211049.95
415.63,417.58,387.24,407.01,371.66,9607730.85
413.64,412.65,380.04,404.29,369.92,10952295.77
404.23,416.5,404.63,400.61,367.72,13257619.23
1088.0,1065.49,1083.55,1087.57,1076.27,1775174.1
1074.15,1066.62,1087.71,1053.37,1037.08,1764491.45
1064.09,1044.93,1048.6,1054.45,1032.66,1770042.68
1034.32,1042.28,1058.37,1035.38,1046.87,1774556.32
1045.18,1051.73,1038.72,1009.92,1020.82,1773071.11
1026.54,1031.83,1047.36,1035.89,1021.8,1779866.4
1023.6,1051.32,1043.63,1025.99,1014.18,1765628.47
1019.88,1032.23,1035.93,1006.6,1012.18,1766197.52
1014.79,1026.34,1032.28,1010.38,1005.92,1773133.37
1013.65,1030.58,1030.56,1015.6,1004.2,1771487.29
1002.74,1022.67,1028.61,1003.53,1002.67,1758928.14
1002.86,1023.42,1028.88,1004.21,1002.33,1758122.05
1007.36,1023.45,1028.29,1010.48,1004.81,1757458.21
1005.77,1028.55,1033.37,1010.14,1011.57,1760217.59
1017.31,1031.61,1049.79,1023.93,1018.25,1760648.88
1053.23,1035.58,1056.56,1028.78,1034.63,1765750.8
1061.91,1065.95,1065.8,1067.42,1044.05,1764521.94
1077.3,1083.96,1076.65,1066.57,1059.7,1759792.69
1117.3,1088.45,1112.24,1103.81,1079.57,1764323.06
1129.89,1109.91,1108.71,1110.61,1073.94,1765676.67
1139.14,1121.64,1129.41,1118.73,1101.24,1768408.3
1141.33,1131.57,1136.7,1125.0,1105.66,1767616.28
1143.28,1134.1,1136.11,1123.35,1106.09,1763504.81
1151.22,1136.31,1137.52,1119.14,1106.32,1762235.73
1146.64,1135.52,1136.77,1122.62,1104.57,1770191.23
1146.5,1131.85,1136.27,1124.4,1107.42,1769334.66
1151.45,1134.93,1137.04,1124.2,1105.71,1763310.72
1146.25,1133.01,1134.53,1126.14,1104.99,1770464.31
1147.19,1129.32,1136.85,1126.53,1105.34,1777740.83
1146.6,1134.75,1135.36,1127.39,1102.43,1774423.05
536.94,602.78,501.19,582.26,606.17,7470405.48
559.73,591.78,526.86,575.3,558.98,7030255.28
540.93,595.94,492.01,553.58,498.87,8328539.6
536.17,591.25,471.88,559.83,482.74,7475236.98
526.6,579.16,457.46,544.51,489.92,7438595.66
526.44,576.86,454.53,546.59,483.65,7300199.03
525.85,581.06,456.46,538.81,482.59,6581864.65
523.15,578.73,450.33,537.56,482.37,7366016.09
519.48,579.03,452.22,537.37,480.26,6749859.08
516.03,583.82,461.21,538.03,486.61,6324976.41
522.96,589.71,472.41,549.13,524.61,6471025.34
544.92,587.66,497.7,570.8,526.9,6206220.84
546.5,604.32,509.28,572.99,524.97,6931693.0
562.1,602.42,505.6,585.22,538.31,5804000.73
578.34,601.62,512.06,608.06,537.06,6097875.13
597.95,617.55,535.57,609.54,606.03,6946048.84
624.41,633.54,540.03,620.79,607.66,6299356.19
637.53,647.58,555.28,633.79,636.79,6711030.69
650.54,655.89,585.96,635.8,652.99,6804006.09
654.2,662.27,585.92,634.47,672.66,6490752.76
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
248.29,262.45,255.95,234.98,294.38,23084006.38
243.58,261.66,255.72,236.17,294.96,23965672.78
247.35,260.85,255.83,231.81,290.25,23076335.82
244.08,260.18,252.65,233.51,282.33,26351697.65
232.77,258.87,247.28,220.41,285.55,24899889.68
227.44,256.47,236.58,227.62,273.14,28207588.02
225.44,250.84,234.92,214.91,258.28,26012271.25
220.67,230.94,231.93,215.72,247.21,26429619.61
206.67,233.25,215.7,205.9,207.65,20282156.08
205.46,232.46,219.12,208.24,235.3,27051518.58
232.54,250.81,241.29,223.04,267.97,17535228.23
223.84,246.4,244.0,225.77,263.07,25976669.94
233.37,238.94,236.47,212.67,236.68,24402125.76
209.39,236.23,233.16,215.32,225.41,23312150.1
201.82,230.81,230.5,207.55,246.79,16454359.67
197.02,232.62,220.0,211.19,223.7,25982965.98
206.46,234.73,217.74,205.17,222.24,23721623.54
203.97,220.19,219.85,201.71,225.47,21817094.59
195.92,220.92,210.97,200.83,193.96,23673325.55
192.0,222.26,210.53,199.12,212.55,18117443.68
188.87,219.85,207.39,199.57,198.53,14507727.8
192.34,217.77,208.22,197.75,201.07,28201201.97
192.15,220.43,205.26,198.08,196.74,19429252.43
187.7,217.29,208.8,201.6,196.67,18184701.55
188.22,219.67,211.65,200.61,210.0,15940265.72
194.66,223.01,216.52,204.3,227.57,24556787.35
203.44,232.22,214.77,208.12,224.85,18653286.69
218.61,228.53,224.01,214.47,244.36,21919015.93
218.6,238.49,230.27,215.0,240.43,29470429.77
220.49,244.11,233.58,215.91,244.86,24763787.77
232.43,262.74,259.13,262.44,238.68,18199177.81
229.89,264.65,253.18,257.18,222.9,22311569.38
223.06,269.98,242.82,255.03,227.84,25546230.79
226.05,259.07,244.76,248.81,218.64,28302571.07
221.23,258.27,241.23,247.51,215.17,28001920.76
221.6,258.99,244.51,247.9,222.17,22360726.15
218.02,258.15,241.04,249.29,213.13,14968059.74
217.73,255.17,241.08,247.71,213.69,23749478.88
222.48,258.03,241.05,249.58,215.11,18961161.14
219.95,259.38,243.33,247.36,218.28,26135316.42
217.81,257.11,242.48,246.52,216.77,16412104.71
217.93,257.36,242.73,248.84,216.14,15959922.59
219.5,261.44,241.09,254.16,215.9,22052750.73
223.25,261.72,244.6,251.31,217.65,26258003.97
224.27,260.87,245.92,257.34,226.66,18339725.62
243.56,267.88,253.54,256.12,249.89,16491822.06
243.26,276.27,253.34,263.22,237.44,15635800.81
246.3,279.1,254.98,270.23,245.59,20552916.03
265.71,298.85,269.24,281.45,275.44,19050472.16
268.69,306.19,278.86,281.23,288.11,23424284.25
278.97,317.0,279.49,285.78,297.77,24960426.99
279.22,318.14,282.72,302.63,311.84,17884810.27
280.46,330.38,284.86,299.39,312.43,26251403.84
294.36,324.89,286.03,301.43,309.97,20693645.08
288.86,320.9,282.75,303.16,314.88,23106122.78
295.14,329.78,287.78,304.85,324.16,21908182.75
301.31,332.32,288.07,303.52,320.55,15786962.84
297.09,334.97,285.1,311.48,320.02,25866075.74
301.87,339.65,290.98,308.86,326.06,28441251.72
302.49,338.15,291.86,308.34,332.01,23540065.14
452.16,419.81,383.95,430.56,418.43,6736301.2
442.5,407.52,377.84,428.62,403.67,6333632.85
445.15,420.46,387.19,432.07,411.68,6117562.41
442.87,405.45,397.09,433.93,395.75,10382438.84
455.71,421.06,393.95,447.86,398.13,7828209.71
473.68,440.39,396.68,433.24,426.78,7541832.52
475.24,445.37,417.71,458.13,456.36,8327685.69
463.48,446.46,413.39,465.0,436.41,8929562.88
483.08,448.81,457.0,462.89,485.65,8299313.39
481.76,444.84,459.51,446.17,473.02,7963052.04
511.23,479.39,480.98,489.1,522.83,7226897.53
503.58,469.42,483.21,489.71,520.95,7061401.56
502.96,478.76,483.08,477.47,513.11,7863061.11
506.65,459.08,469.74,479.23,481.7,9580385.18
497.55,466.89,446.65,473.17,472.52,9037630.64
484.97,467.82,424.92,456.69,470.16,8954321.29
488.57,444.93,420.62,459.9,455.14,7749642.46
468.55,434.83,406.4,452.34,424.49,8553972.59
461.61,432.8,396.53,443.85,431.23,8043539.37
457.53,426.05,423.12,439.2,445.43,8065403.98
501.63,466.24,475.76,482.74,510.24,5977405.06
504.83,463.66,477.67,483.0,514.02,6338362.78
507.08,468.94,478.98,485.95,519.36,6600657.87
504.46,471.5,475.35,480.03,509.86,7094473.39
498.81,472.66,478.3,489.36,498.27,6599677.46
504.63,478.18,472.04,484.59,509.8,7137654.63
509.69,466.63,470.21,485.89,509.8,7401927.57
496.16,467.14,471.46,486.7,504.38,7321080.2
504.03,467.43,465.75,485.38,495.49,7556366.56
499.7,454.1,462.93,475.34,495.04,7206467.65
290.62,314.0,301.53,281.44,261.1,24951493.82
309.4,340.74,277.4,305.17,318.47,28142545.2
313.4,333.16,297.06,295.45,285.6,24346385.9
330.55,340.5,303.74,313.08,306.57,17648817.18
325.87,312.82,303.65,324.15,309.89,28368930.02
335.32,336.93,293.4,324.05,308.66,28080925.31
328.99,325.57,296.49,309.93,305.85,22082593.65
323.04,346.43,301.23,329.78,316.03,37640823.25
316.1,329.8,302.67,333.03,304.8,23970448.33
315.49,321.97,295.23,320.62,299.5,20602407.3
304.02,325.97,302.79,308.71,297.89,25662004.38
316.44,333.34,287.55,309.36,313.86,22907444.9
309.47,317.78,290.08,284.92,279.9,30110730.29
317.16,304.9,297.35,304.26,284.22,23181341.92
304.3,285.14,282.07,291.4,280.19,27953345.43
317.27,295.72,277.88,290.81,287.74,24449384.96
298.06,298.88,273.37,285.67,276.31,18901413.27
290.87,312.7,276.53,296.0,285.37,31995877.29
280.12,267.99,270.49,297.35,262.08,28178567.39
272.53,265.53,264.28,273.21,253.56,17671026.03
293.07,295.8,287.03,293.93,289.67,24054092.19
300.17,290.94,267.56,284.25,282.35,24125961.39
278.32,269.73,264.69,268.14,254.71,34824368.97
277.95,263.65,270.99,271.32,250.27,30251182.01
265.83,256.47,257.9,266.18,245.78,21467640.27
275.87,264.12,265.1,267.47,253.25,24128170.35
271.88,275.49,251.11,274.8,244.47,22353099.38
266.5,271.91,256.88,272.05,256.58,28037495.31
265.08,249.74,252.39,265.23,239.92,32241656.23
253.41,247.88,246.24,256.57,232.39,21732869.3
850.61,910.68,851.89,825.57,843.57,2880057.84
859.37,903.23,876.42,827.8,812.39,2867645.95
860.4,906.35,841.52,820.65,811.45,2940177.17
855.03,906.73,842.18,821.85,796.16,2925639.33
855.02,910.27,837.53,822.58,789.12,2845172.68
854.09,899.91,838.45,817.4,794.47,2833816.31
848.75,898.51,828.49,818.79,790.68,2849222.65
845.99,901.47,826.7,810.54,784.7,2834558.31
847.44,896.26,822.15,811.28,790.53,2785571.99
845.84,898.26,828.04,815.62,795.12,2802035.98
842.35,896.34,821.84,809.51,779.03,2764584.85
843.08,896.59,827.09,812.65,783.71,2762217.91
847.37,899.24,830.27,819.85,792.4,2773639.66
854.28,907.06,845.86,820.42,805.45,2778828.78
868.36,911.14,869.4,847.42,813.45,2779549.49
889.73,915.87,902.73,844.45,853.74,2813730.21
897.85,923.58,895.88,871.51,910.61,2820052.55
907.82,943.64,918.43,869.64,920.05,2773730.58
927.27,943.27,947.72,886.34,956.77,2758629.4
933.15,947.68,953.66,891.96,967.86,2794279.52
939.47,955.3,965.15,894.66,976.0,2839387.38
939.58,956.37,969.49,895.95,978.08,2839904.49
939.81,957.72,968.83,892.04,976.99,2863894.14
942.67,957.79,965.55,889.83,972.97,2817841.0
937.71,955.05,957.41,887.2,963.46,2875662.41
933.23,951.99,955.13,888.93,966.85,2807518.1
933.96,949.62,944.33,881.43,948.37,2767166.79
920.17,949.03,931.05,879.4,924.28,2847118.6
