Open,High,Low,Close,Adj Close,Volume
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1163.5646,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1179.9695,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1208.3961,1216.6354,1171.7676,1138.8425,1090.2318,1290428.8
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1175.8871,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
1204.9979,1213.217,1167.654,1135.6495,1087.1814,1288171.2
